scale,style,seed,arm,trace_hash,n_ticks,n_agents,eligible_agent_ticks,E_v,E_x_rmse_cells,E_x_p90_cells,mean_target_endpoint_error_cells,mean_direction_error_degrees,switch_requests,blocked_switch_fraction,mean_decision_lag_ticks,p95_decision_lag_ticks,censored_switch_fraction,stale_target_fraction,semantic_execution_fraction,forced_home_carrying_fraction,tagged_redirect_fraction,macro_early_end_fraction,r_fire_count,r_eligible_ticks,interruption_rate,mean_commit_run_length
4v4,BREACH,19700010,I3_FULL_CURRENT_MACRO,6ca866077bb0a6ee21d225f5c31f28f6880b687733840ce5cd9ebe117bb1e2a0,240,4,692,0.6773837697687497,2.997348924933821,5.022409944426206,2.8085493418803886,41.69178635600083,550,0.7853659059896652,0.5378696506745286,3.5,0.7490311862380359,0.3052083333333333,0.8760416666666666,0.14479166666666668,0.2520833333333333,0.616822429906542,0,0,0.0,2.240566037735849
4v4,BREACH,19700010,I3R_FULL_MACRO_INTERRUPTIBLE,6ca866077bb0a6ee21d225f5c31f28f6880b687733840ce5cd9ebe117bb1e2a0,240,4,692,0.6773837697687497,2.997348924933821,5.022409944426206,2.8085493418803886,41.69178635600083,550,0.7853659059896652,0.5378696506745286,3.5,0.7490311862380359,0.3052083333333333,0.8760416666666666,0.14479166666666668,0.2520833333333333,0.616822429906542,0,0,0.0,2.240566037735849
4v4,BREACH,19700011,I0_CONTINUOUS_ORACLE,0e563f293854a18692e514213129e7775fb07eb66da61be7e6e775436e4ae342,240,4,896,0.0,0.0,0.0,0.0,2.7262438183563874e-07,855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06041666666666666,0.0,0,0,0.0,0.0
4v4,BREACH,19700011,I1_W50_NO_COMMIT,0e563f293854a18692e514213129e7775fb07eb66da61be7e6e775436e4ae342,240,4,896,0.7673625037259811,1.9873268538564106,2.9936273666221105,1.5838294981674488,40.149166349900064,855,0.7224035505817956,0.012410636442894508,0.0,0.7188712468764886,0.0,0.0,0.0,0.06041666666666666,0.0,0,0,0.0,0.0
4v4,BREACH,19700011,I2_W50_CURRENT_COMMIT,0e563f293854a18692e514213129e7775fb07eb66da61be7e6e775436e4ae342,240,4,896,0.9961340261187008,2.604084256888813,3.9212711152910016,2.730139867909605,78.47631098778282,855,0.8748484112750633,0.047241379310344826,0.1999999999999993,0.8713431317181999,0.6458333333333333,0.0,0.0,0.06041666666666666,0.0,0,0,0.0,4.0
4v4,BREACH,19700011,I2R_W50_INTERRUPTIBLE_COMMIT,0e563f293854a18692e514213129e7775fb07eb66da61be7e6e775436e4ae342,240,4,896,0.9961340261187008,2.604084256888813,3.9212711152910016,2.730139867909605,78.47631098778282,855,0.8748484112750633,0.047241379310344826,0.1999999999999993,0.8713431317181999,0.6458333333333333,0.0,0.0,0.06041666666666666,0.0,0,0,0.0,4.0
4v4,BREACH,19700011,I3_FULL_CURRENT_MACRO,0e563f293854a18692e514213129e7775fb07eb66da61be7e6e775436e4ae342,240,4,896,0.9110161034192601,1.9317605257316777,2.9442569730053023,1.8568198125143045,71.12629405420199,855,0.8749580144549307,0.0,0.0,0.8749580144549307,0.58125,0.859375,0.228125,0.06041666666666666,0.31,0,0,0.0,3.2094594594594597
4v4,BREACH,19700011,I3R_FULL_MACRO_INTERRUPTIBLE,0e563f293854a18692e514213129e7775fb07eb66da61be7e6e775436e4ae342,240,4,896,0.9110161034192601,1.9317605257316777,2.9442569730053023,1.8568198125143045,71.12629405420199,855,0.8749580144549307,0.0,0.0,0.8749580144549307,0.58125,0.859375,0.228125,0.06041666666666666,0.31,0,0,0.0,3.2094594594594597
4v4,BREACH,19700012,I0_CONTINUOUS_ORACLE,984d87e8a26fcda38a10514d2094189968be2ae2a64538315afb4b5fa2784bbc,240,4,526,0.0,0.0,0.0,0.0,3.007997829419985e-07,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41145833333333337,0.0,0,0,0.0,0.0
4v4,BREACH,19700012,I1_W50_NO_COMMIT,984d87e8a26fcda38a10514d2094189968be2ae2a64538315afb4b5fa2784bbc,240,4,526,0.3722209951010312,1.609729377305081,2.3963709970806395,1.9276557916293626,8.112401515789069,240,0.6508736559139785,1.6786066332159,9.274999999999999,0.533420875778155,0.0,0.0,0.0,0.41145833333333337,0.0,0,0,0.0,0.0
4v4,BREACH,19700012,I2_W50_CURRENT_COMMIT,984d87e8a26fcda38a10514d2094189968be2ae2a64538315afb4b5fa2784bbc,240,4,526,0.4222011149850745,1.7751940036253135,2.553128820841027,2.439171910751498,13.52077564519059,240,0.7371206494057725,1.9957001810450086,9.5,0.6069896894453877,0.37083333333333335,0.0,0.0,0.41145833333333337,0.0,0,0,0.0,4.0
4v4,BREACH,19700012,I2R_W50_INTERRUPTIBLE_COMMIT,984d87e8a26fcda38a10514d2094189968be2ae2a64538315afb4b5fa2784bbc,240,4,526,0.4222011149850745,1.7751940036253135,2.553128820841027,2.439171910751498,13.52077564519059,240,0.7371206494057725,1.9957001810450086,9.5,0.6069896894453877,0.37083333333333335,0.0,0.0,0.41145833333333337,0.0,0,0,0.0,4.0
4v4,BREACH,19700012,I3_FULL_CURRENT_MACRO,984d87e8a26fcda38a10514d2094189968be2ae2a64538315afb4b5fa2784bbc,240,4,526,0.434610528467969,1.6908938236204076,2.5221595613552426,1.4538158839618913,17.150245571075274,240,0.7398397707979627,1.9928391067624083,9.5,0.6225129987266553,0.10208333333333333,0.9739583333333334,0.05104166666666667,0.41145833333333337,0.751412429378531,0,0,0.0,1.8045540796963946
4v4,BREACH,19700012,I3R_FULL_MACRO_INTERRUPTIBLE,984d87e8a26fcda38a10514d2094189968be2ae2a64538315afb4b5fa2784bbc,240,4,526,0.434610528467969,1.6908938236204076,2.5221595613552426,1.4538158839618913,17.150245571075274,240,0.7398397707979627,1.9928391067624083,9.5,0.6225129987266553,0.10208333333333333,0.9739583333333334,0.05104166666666667,0.41145833333333337,0.751412429378531,0,0,0.0,1.8045540796963946
4v4,BREACH,19700013,I0_CONTINUOUS_ORACLE,379080277b927d7f0e4bfc1bfdc5d104563ca2f48ec92663c90b2a90dcd92797,240,4,663,0.0,0.0,0.0,0.0,3.1725680153665605e-07,466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28020833333333334,0.0,0,0,0.0,0.0
4v4,BREACH,19700013,I1_W50_NO_COMMIT,379080277b927d7f0e4bfc1bfdc5d104563ca2f48ec92663c90b2a90dcd92797,240,4,663,0.5650703193514685,1.7635606709659628,2.5353111984486505,1.7298194056396654,24.566284511270588,466,0.6743895774586313,0.7602564102564102,6.549999999999995,0.6357000771323023,0.0,0.0,0.0,0.28020833333333334,0.0,0,0,0.0,0.0
4v4,BREACH,19700013,I2_W50_CURRENT_COMMIT,379080277b927d7f0e4bfc1bfdc5d104563ca2f48ec92663c90b2a90dcd92797,240,4,663,0.6934034259059149,2.335554859370471,3.526004159641899,2.502508304556915,46.16240283121467,466,0.8182246142604199,1.252458592132505,8.549999999999999,0.7752244487538605,0.4770833333333333,0.0,0.0,0.28020833333333334,0.0,0,0,0.0,4.0
4v4,BREACH,19700013,I2R_W50_INTERRUPTIBLE_COMMIT,379080277b927d7f0e4bfc1bfdc5d104563ca2f48ec92663c90b2a90dcd92797,240,4,663,0.6934034259059149,2.335554859370471,3.526004159641899,2.502508304556915,46.16240283121467,466,0.8182246142604199,1.252458592132505,8.549999999999999,0.7752244487538605,0.4770833333333333,0.0,0.0,0.28020833333333334,0.0,0,0,0.0,4.0
4v4,BREACH,19700013,I3_FULL_CURRENT_MACRO,379080277b927d7f0e4bfc1bfdc5d104563ca2f48ec92663c90b2a90dcd92797,240,4,663,0.6815639354906313,2.039613444507822,3.3847125601434094,1.7098702187611812,42.54417630043506,466,0.8367989782312033,1.3774151495056668,9.149999999999999,0.8003205518550788,0.28229166666666666,0.9114583333333334,0.11666666666666667,0.28020833333333334,0.6407982261640798,0,0,0.0,2.134228187919463
4v4,BREACH,19700013,I3R_FULL_MACRO_INTERRUPTIBLE,379080277b927d7f0e4bfc1bfdc5d104563ca2f48ec92663c90b2a90dcd92797,240,4,663,0.6815639354906313,2.039613444507822,3.3847125601434094,1.7098702187611812,42.54417630043506,466,0.8367989782312033,1.3774151495056668,9.149999999999999,0.8003205518550788,0.28229166666666666,0.9114583333333334,0.11666666666666667,0.28020833333333334,0.6407982261640798,0,0,0.0,2.134228187919463
4v4,BREACH,19700014,I0_CONTINUOUS_ORACLE,823c661de801f89c32542ba5ab9aef3836dea6d879cf444e08ae9936782781a7,240,4,724,0.0,0.0,0.0,0.0,3.2929220366389913e-07,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221875,0.0,0,0,0.0,0.0
4v4,BREACH,19700014,I1_W50_NO_COMMIT,823c661de801f89c32542ba5ab9aef3836dea6d879cf444e08ae9936782781a7,240,4,724,0.5549074337844752,2.110188712468642,3.1276164850411354,1.6575844002042752,22.786663039826887,568,0.6321623328491374,0.10917602534243871,0.0,0.6215820534527379,0.0,0.0,0.0,0.221875,0.0,0,0,0.0,0.0
4v4,BREACH,19700014,I2_W50_CURRENT_COMMIT,823c661de801f89c32542ba5ab9aef3836dea6d879cf444e08ae9936782781a7,240,4,724,0.6802407853836767,3.0323221201865795,4.806820415925011,3.0688748399691574,41.25996501317452,568,0.747159260417068,0.3132779453574648,1.987499999999998,0.7171694771643038,0.475,0.0,0.0,0.221875,0.0,0,0,0.0,4.0
4v4,BREACH,19700014,I2R_W50_INTERRUPTIBLE_COMMIT,823c661de801f89c32542ba5ab9aef3836dea6d879cf444e08ae9936782781a7,240,4,724,0.6802407853836767,3.0323221201865795,4.806820415925011,3.0688748399691574,41.25996501317452,568,0.747159260417068,0.3132779453574648,1.987499999999998,0.7171694771643038,0.475,0.0,0.0,0.221875,0.0,0,0,0.0,4.0
4v4,BREACH,19700014,I3_FULL_CURRENT_MACRO,823c661de801f89c32542ba5ab9aef3836dea6d879cf444e08ae9936782781a7,240,4,724,0.6318339836060942,2.2733196790691528,3.553006631127416,2.4997002716147856,37.08899857830657,568,0.7421625245685047,0.22056338664498054,0.9499999999999993,0.722876902433251,0.30104166666666665,0.8791666666666665,0.14583333333333331,0.221875,0.5626535626535627,0,0,0.0,2.364764267990074
4v4,BREACH,19700014,I3R_FULL_MACRO_INTERRUPTIBLE,823c661de801f89c32542ba5ab9aef3836dea6d879cf444e08ae9936782781a7,240,4,724,0.6318339836060942,2.2733196790691528,3.553006631127416,2.4997002716147856,37.08899857830657,568,0.7421625245685047,0.22056338664498054,0.9499999999999993,0.722876902433251,0.30104166666666665,0.8791666666666665,0.14583333333333331,0.221875,0.5626535626535627,0,0,0.0,2.364764267990074
4v4,BREACH,19700015,I0_CONTINUOUS_ORACLE,649c1694caeb3e84889d9772df4d35c8946eb550e05b0fa4277b036b1ac40bfa,240,4,945,0.0,0.0,0.0,0.0,2.9573232038124404e-07,864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013541666666666667,0.0,0,0,0.0,0.0
4v4,BREACH,19700015,I1_W50_NO_COMMIT,649c1694caeb3e84889d9772df4d35c8946eb550e05b0fa4277b036b1ac40bfa,240,4,945,0.7906205662574621,2.0269996053754475,3.047016511847148,1.6230884591786252,47.58099689801114,864,0.7526674237737127,0.05835436900126927,0.34999999999999964,0.7421803194076368,0.0,0.0,0.0,0.013541666666666667,0.0,0,0,0.0,0.0
4v4,BREACH,19700015,I2_W50_CURRENT_COMMIT,649c1694caeb3e84889d9772df4d35c8946eb550e05b0fa4277b036b1ac40bfa,240,4,945,0.9585595808954825,2.524242386428095,3.7683962070433923,2.544593136888079,77.88806058412506,864,0.8681036053845584,0.019798136645962732,0.0,0.8657935328280071,0.6427083333333333,0.0,0.0,0.013541666666666667,0.0,0,0,0.0,4.0
4v4,BREACH,19700015,I2R_W50_INTERRUPTIBLE_COMMIT,649c1694caeb3e84889d9772df4d35c8946eb550e05b0fa4277b036b1ac40bfa,240,4,945,0.9585595808954825,2.524242386428095,3.7683962070433923,2.544593136888079,77.88806058412506,864,0.8681036053845584,0.019798136645962732,0.0,0.8657935328280071,0.6427083333333333,0.0,0.0,0.013541666666666667,0.0,0,0,0.0,4.0
4v4,BREACH,19700015,I3_FULL_CURRENT_MACRO,649c1694caeb3e84889d9772df4d35c8946eb550e05b0fa4277b036b1ac40bfa,240,4,945,0.8514095818820047,1.832157473077969,2.8317362032029796,1.537875121317913,71.08315132683431,864,0.8505155551585293,0.014434643143544507,0.0,0.8481953570534474,0.5906250000000001,0.8270833333333334,0.2354166666666667,0.013541666666666667,0.21818181818181817,0,0,0.0,3.4833948339483394
4v4,BREACH,19700015,I3R_FULL_MACRO_INTERRUPTIBLE,649c1694caeb3e84889d9772df4d35c8946eb550e05b0fa4277b036b1ac40bfa,240,4,945,0.8514095818820047,1.832157473077969,2.8317362032029796,1.537875121317913,71.08315132683431,864,0.8505155551585293,0.014434643143544507,0.0,0.8481953570534474,0.5906250000000001,0.8270833333333334,0.2354166666666667,0.013541666666666667,0.21818181818181817,0,0,0.0,3.4833948339483394
4v4,BREACH,19700016,I0_CONTINUOUS_ORACLE,c1a1615c188947d3a60fabccaa54e3831e1160781ff33c43c4ad21982c6c6999,240,4,926,0.0,0.0,0.0,0.0,2.9187489053553476e-07,874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03229166666666666,0.0,0,0,0.0,0.0
4v4,BREACH,19700016,I1_W50_NO_COMMIT,c1a1615c188947d3a60fabccaa54e3831e1160781ff33c43c4ad21982c6c6999,240,4,926,0.7640607760103291,1.9646425378989125,2.819815143623859,1.536277618944942,41.411328565365075,874,0.7496442603801635,0.010753931544865866,0.0,0.746182315348451,0.0,0.0,0.0,0.03229166666666666,0.0,0,0,0.0,0.0
4v4,BREACH,19700016,I2_W50_CURRENT_COMMIT,c1a1615c188947d3a60fabccaa54e3831e1160781ff33c43c4ad21982c6c6999,240,4,926,1.037629135708155,2.656095924159617,4.042701423667842,2.6113658567783875,83.28893804195425,874,0.8922696622163013,0.07348118279569893,0.4499999999999993,0.8854198644617568,0.6625,0.0,0.0,0.03229166666666666,0.0,0,0,0.0,4.0
4v4,BREACH,19700016,I2R_W50_INTERRUPTIBLE_COMMIT,c1a1615c188947d3a60fabccaa54e3831e1160781ff33c43c4ad21982c6c6999,240,4,926,1.037629135708155,2.656095924159617,4.042701423667842,2.6113658567783875,83.28893804195425,874,0.8922696622163013,0.07348118279569893,0.4499999999999993,0.8854198644617568,0.6625,0.0,0.0,0.03229166666666666,0.0,0,0,0.0,4.0
4v4,BREACH,19700016,I3_FULL_CURRENT_MACRO,c1a1615c188947d3a60fabccaa54e3831e1160781ff33c43c4ad21982c6c6999,240,4,926,0.9533595642643364,1.835314325299384,2.7320673003349616,1.7544144986132433,73.33436470504988,874,0.8833595190516184,0.05476190476190476,0.46249999999999947,0.8765361483583847,0.6,0.8239583333333333,0.23541666666666666,0.03229166666666666,0.22857142857142856,0,0,0.0,3.431159420289855
4v4,BREACH,19700016,I3R_FULL_MACRO_INTERRUPTIBLE,c1a1615c188947d3a60fabccaa54e3831e1160781ff33c43c4ad21982c6c6999,240,4,926,0.9533595642643364,1.835314325299384,2.7320673003349616,1.7544144986132433,73.33436470504988,874,0.8833595190516184,0.05476190476190476,0.46249999999999947,0.8765361483583847,0.6,0.8239583333333333,0.23541666666666666,0.03229166666666666,0.22857142857142856,0,0,0.0,3.431159420289855
